1974,6,MOUNDOU,8.56667,16.08333,TD
1974,106,MOUNT HAGEN,-5.8581,144.22744,PG
1974,1,MUEANG NONTHABURI,13.86075,100.51477,TH
1974,58,MULTāN,30.19556,71.47528,PK
1974,3935,MUMBAI,19.07283,72.88261,IN
1974,4544,MüNCHEN,48.13743,11.57549,DE
1974,13,MUSANZE,-1.49984,29.63497,RW
1974,2574,MUSCAT,23.61,58.54,OM
1974,8,MUTARE,-18.9707,32.67086,ZW
1974,3,MUYINGA,-2.8451,30.3414,BI
1974,69,MWANZA,-2.51667,32.9,TZ
1974,2132,N'DJAMENA,12.10672,15.0444,TD
1974,140,NADI,-17.8,177.41667,FJ
1974,137,NAGOYA-SHI,35.18147,136.90641,JP
1974,9500,NAIROBI,-1.28333,36.81667,KE
1974,11,NAKURU,-0.28333,36.06667,KE
1974,1,NAMANGAN,40.9983,71.67257,SU
1974,112,NAMPULA,-15.11646,39.2666,MZ
1974,1685,NAPOLI,40.83333,14.25,IT
1974,10,NARVA,59.37722,28.19028,SU
1974,3889,NASSAU,25.05823,-77.34306,BS
1974,69,NAZRēT,8.55,39.26667,ET
1974,42,NDOLA,-12.95867,28.63659,ZM
1974,596,NEW YORK CITY,40.71427,-74.00597,US
1974,5,NGOZI,-2.9075,29.8306,BI
1974,4867,NIAMEY,13.51366,2.1098,NE
1974,861,NICE,43.70313,7.26608,FR
1974,10222,NICOSIA,35.16667,33.36667,CY
1974,28,NIš,43.32472,21.90333,YU
1974,19,NITRA,48.30763,18.08453,CS
1974,22,NIZHNIY NOVGOROD,56.32867,44.00205,SU
1974,62,NOUâDHIBOU,20.93098,-17.03465,MR
1974,3245,NOUAKCHOTT,18.08581,-15.9785,MR
1974,46,NOUMéA,-22.27631,166.4572,NC
1974,124,NOVOSIBIRSK,55.0415,82.9346,SU
1974,2,NUKU‘ALOFA,-21.13333,-175.2,TO
1974,11,NUUK,64.18347,-51.72157,GL
1974,12,ODENSE,55.39594,10.38831,DK
1974,203,ODESSA,46.47747,30.73262,SU
1974,6,OLOMOUC,49.59552,17.25175,CS
1974,17,OMDURMAN,15.64453,32.47773,SD
1974,296,ORAN,35.69111,-0.64167,DZ
1974,1,ORANJESTAD,12.52398,-70.02703,AW
1974,26,ORURO,-17.98333,-67.15,BO
1974,1355,ŌSAKA-SHI,34.69374,135.50218,JP
1974,3,OSIJEK,45.55111,18.69389,YU
1974,10922,OSLO,59.91273,10.74609,NO
1974,11,OSTRAVA,49.83465,18.28204,CS
1974,17923,OTTAWA,45.41117,-75.69812,CA
1974,2481,OUAGADOUGOU,12.36566,-1.53388,BF
1974,17,OUAHIGOUYA,13.58278,-2.42158,BF
1974,13,OWANDO,-0.48193,15.89988,CG
1974,1,OYEM,1.5995,11.57933,GA
1974,3,PAGO PAGO,-14.27806,-170.7025,AS
1974,51,PAKXé,15.12022,105.79898,LA
1974,342,PALERMO,38.11582,13.35976,IT
1974,13325,PANAMá,8.9936,-79.51973,PA
1974,1,PANEVėžYS,55.73333,24.35,SU
1974,12,PAôY PêT,13.65611,102.5625,KH
1974,48,PAPEETE,-17.53333,-149.56667,PF
1974,115,PAPHOS,34.76667,32.41667,CY
1974,230,PARAKOU,9.33716,2.63031,BJ
1974,1071,PARAMARIBO,5.86638,-55.16682,SR
1974,80565,PARIS,48.856614,2.3522219,FR
1974,196,PāTAN,23.8507,72.12963,IN
1974,85,PáTRA,38.24444,21.73444,GR
1974,3,PAYSANDú,-32.32139,-58.07556,UY
1974,9,PéCS,46.08333,18.23333,HU
1974,3,PEJë,42.65913,20.28828,YU
1974,1,PERISTéRI,38.01667,23.7,GR
1974,759,PERTH,-31.95224,115.8614,AU
1974,1,PETAPA,14.50278,-90.55167,GT
1974,4,PéTIONVILLE,18.5125,-72.28528,HT
1974,2,PHILIPSBURG,18.026,-63.04582,SX
1974,38,PHNOM PENH,11.56245,104.91601,KH
1974,2,PHUNTSHOLING,26.85164,89.38837,BT
1974,154,PIRAEUS,37.94745,23.63708,GR
1974,726,PLOVDIV,42.15,24.75,BG
1974,144,PLYMOUTH,50.37153,-4.14305,GB
1974,8,PLZEň,49.74747,13.37759,CS
1974,89,PODGORICA,42.44111,19.26361,YU
1974,22,POKHARA,28.26689,83.96851,NP
1974,212,PONCE,18.01108,-66.61406,PR
1974,1,POPONDETTA,-8.75931,148.24095,PG
1974,180,PORT-VILA,-17.73381,168.32188,VU
1974,1637,PORTO,41.14961,-8.61099,PT
1974,977,POZNAń,52.40692,16.92993,PL
1974,7993,PRAGUE,50.08804,14.42076,CS
1974,33,PRAIA,14.93152,-23.51254,CV
1974,8220,PRETORIA,-25.74486,28.18783,ZA
1974,3,PRILEP,41.34639,21.55444,YU
1974,18,PRISTINA,42.67272,21.16688,YU
1974,33,PUEBLA DE ZARAGOZA,19.05,-98.2,MX
1974,83,PUERTO LIMóN,9.99286,-83.03053,CR
1974,407,PYONGYANG,39.03385,125.75432,KP
1974,136,QUEZON CITY,14.6488,121.0509,PH
1974,12754,QUITO,-0.22985,-78.52495,EC
1974,8996,RABAT,34.01325,-6.83255,MA
1974,9,RāJSHāHI,24.374,88.60114,BD
1974,4426,RANGOON,16.80528,96.15611,MM
1974,181,RāWALPINDI,33.6007,73.0679,PK
1974,4316,REYKJAVíK,64.13548,-21.89541,IS
1974,1,RîBNIţA,47.76639,29.00111,SU
1974,164,RIGA,56.946,24.10589,SU
1974,57,RIJEKA,45.34306,14.40917,YU
1974,79,RIVERA,-30.90534,-55.55076,UY
1974,2208,RIYADH,24.68773,46.72185,SA
1974,108,ROMA,41.89474,12.4839,IT
1974,212,ROSARIO,-32.94682,-60.63932,AR
1974,22,ROSEAU,15.30174,-61.38808,DM
1974,677,ROTTERDAM,51.9225,4.47917,NL
1974,22,RUSE,43.85639,25.97083,BG
1974,3,RUYIGI,-3.47639,30.24861,BI
1974,32,SAGH,9.1429,18.3923,TD
1974,1214,SAINT GEORGE'S,12.05644,-61.74849,GD
1974,5200,SAINT PETERSBURG,59.89444,30.26417,SU
1974,59,SAINT-LAURENT-DU-MARONI,5.5,-54.03333,GF
1974,1097,SAIPAN,15.21233,145.7545,MP
1974,48,ŞALāLAH,17.01505,54.09237,OM
1974,143,SALVADOR,-12.97111,-38.51083,BR
1974,603,SALZBURG,47.79941,13.04399,AT
1974,24,SAMARQAND,39.65417,66.95972,SU
1974,11,SAMUT PRAKAN,13.59934,100.59675,TH
1974,13,SAN IGNACIO,17.15611,-89.07139,BZ
1974,2,SAN MARINO,43.93667,12.44639,SM
1974,41,SAN MIGUEL DE TUCUMáN,-26.82414,-65.2226,AR
1974,6669,SAN SALVADOR,13.68935,-89.18718,SV
1974,3163,SANAA,15.352029,44.207456,YE
1974,11438,SANTIAGO,-33.4691199,-70.641997,CL
1974,11438,SANTIAGO DE LOS CABALLEROS,19.45,-70.7,DO
1974,3629,SAO PAULO,-23.5489433,-46.6388182,BR
1974,230,SãO TOMé,0.33654,6.72732,ST
1974,228,SAPPORO-SHI,43.06417,141.34694,JP
1974,339,SARAJEVO,43.84864,18.35644,YU
1974,49,SAVANNAKHéT,16.56504,104.75273,LA
1974,51,SELEBI-PHIKWE,-21.97895,27.84296,BW
1974,17092,SEOUL,37.56826,126.97783,KR
1974,31,SERIA,4.61667,114.31667,BN
1974,10,SETúBAL,38.5244,-8.8882,PT
1974,497,SEVILLA,4.26425,-75.93085,CO
1974,14,SFAX,34.74056,10.76028,TN
1974,1074,SHANGHAI,31.22222,121.45806,CN
1974,60,SHARJAH,25.35731,55.4033,AE
1974,60,SHKODëR,42.06828,19.51258,AL
1974,2,SHYMKENT,42.3,69.6,SU
1974,61,SIDON,33.56306,35.36889,LB
1974,1657,SIHANOUKVILLE,10.60932,103.52958,KH
1974,16,SIKASSO,11.31755,-5.66654,ML
1974,10646,SINGAPORE,1.28967,103.85007,SG
1974,135,SKOPJE,42.00122,21.42878,YU
1974,5,SMARA,26.73841,-11.67194,MA
1974,8278,SOFIA,42.69751,23.32415,BG
1974,30,SOKHUMI,43.00697,40.9893,SU
1974,7,SOKODé,8.98333,1.13333,TG
1974,165,SOUSSE,35.82539,10.63699,TN
1974,23,SOWETO,-26.26781,27.85849,ZA
1974,1,SOYAPANGO,13.73472,-89.15139,SV
1974,1726,SPLIT,43.50891,16.43915,YU
1974,884,STANLEY,-51.7,-57.85,FK
1974,14,STAVANGER,58.97005,5.73332,NO
1974,11175,STOCKHOLM,59.33258,18.0649,SE
1974,110,SUCRE,-19.03332,-65.26274,BO
1974,1613,SUEZ,29.97371,32.52627,EG
1974,1,SUMQAYıT,40.58972,49.66861,SU
1974,1037,SURABAYA,-7.24917,112.75083,ID
1974,2670,SUVA,-18.14161,178.44149,FJ
1974,2,SWAKOPMUND,-22.68333,14.53333,ZA
1974,4848,SYDNEY,-33.86785,151.20732,AU
1974,1603,SZEGED,46.253,20.14824,HU
1974,88,TA‘IZZ,13.57952,44.02091,YE
1974,192,TABRīZ,38.08,46.2919,IR
1974,31,TAHOUA,14.8888,5.2692,NE
1974,61,TAICHUNG,24.1469,120.6839,TW
1974,33,TAINAN,22.99083,120.21333,TW
1974,12512,TAIPEI,25.04776,121.53185,TW
1974,35,TAKORADI,4.88447,-1.75536,GH
1974,66,TALLINN,59.43696,24.75353,SU
1974,16,TAMALE,9.40078,-0.8393,GH
1974,14,TAMPERE,61.49911,23.78712,FI
1974,8,TARAWA,1.3278,172.97696,KI
1974,8,TARAZ,42.9,71.36667,SU
1974,3,TARTU,58.38062,26.72509,SU
1974,144,TASHKENT,41.26465,69.21627,SU
1974,153,TBILISI,41.69411,44.83368,SU
1974,4584,TEGUCIGALPA,14.0818,-87.20681,HN
1974,19859,TEHRāN,35.69439,51.42151,IR
1974,22192,THàNH PHố Hồ CHí MINH,10.75,106.66667,VS
1974,982,THE VALLEY,18.21704,-63.05783,AI
1974,2255,THESSALONíKI,40.64028,22.94389,GR
1974,23,THIMPHU,27.46609,89.64191,BT
1974,77,TIMIşOARA,45.75372,21.22571,RO
1974,94,TIRANA,41.3275,19.81889,AL
1974,37,TOAMASINA,-18.1492,49.40234,MG
1974,111,TOCUMEN,9.08333,-79.38333,PA
1974,46454,TOKYO,35.6895,139.69171,JP
1974,1169,TORONTO,43.70011,-79.4163,CA
1974,3,TóRSHAVN,62.00973,-6.77164,FO
1974,10,TOUBA,8.28333,-7.68333,CI
1974,91,TOULOUSE,43.60426,1.44367,FR
1974,4448,TRIPOLI,34.43667,35.84972,LB
1974,15,TRONDHEIM,63.43049,10.39506,NO
1974,108,TRUJILLO,-8.11599,-79.02998,PE
1974,8359,TUNIS,36.81897,10.16579,TN
1974,1350,TURAN,16.06778,108.22083,VN
1974,910,TURIN,45.07049,7.68682,IT
1974,19,TURKU,60.45148,22.26869,FI
1974,31,TUZLA,44.53842,18.66709,YU
1974,296,TYRE,33.27333,35.19389,LB
1974,1301,UDON THANI,17.41567,102.78589,TH
1974,8,ULAANBAATAR,47.90771,106.88324,MN
1974,21,UPPSALA,59.8585,17.64543,SE
1974,73,UTRECHT,52.09083,5.12222,NL
1974,1,VACOAS,-20.29806,57.47833,MU
1974,29,VADUZ,47.14151,9.52154,LI
1974,207,VALENCIA,39.46975,-0.37739,ES
1974,1773,VALLETTA,35.89972,14.51472,MT
1974,135,VALPARAíSO,-33.045646,-71.620361,CL
1974,1,VANADZOR,40.80456,44.4939,SU
1974,677,VANCOUVER,49.24966,-123.11934,CA
1974,124,VARNA,43.21667,27.91667,BG
1974,1104,VATICAN CITY,41.90236,12.45332,VA
1974,1,VELENJE,46.35917,15.11028,YU
1974,603,VICTORIA,-32.61841,-60.15478,SC
1974,34690,VIENNA,48.20849,16.37208,AT
1974,7735,VIENTIANE,17.96667,102.6,LA
1974,136,VILNIUS,54.68916,25.2798,SU
1974,21741,WARSAW,52.22977,21.01178,PL
1974,46664,WASHINGTON,38.8951118,-77.0363658,US
1974,6397,WELLINGTON,-141.288,174.776,GB
1974,1,,52.7,-2.51667,GB
1974,13,WILLEMSTAD,12.1084,-68.93354,CW
1974,79,WINDHOEK,-22.55941,17.08323,ZA
1974,123,WROCłAW,51.1,17.03333,PL
1974,24,YAMOUSSOUKRO,6.82055,-5.27674,CI
1974,3004,YAOUNDé,3.86667,11.51667,CM
1974,7,YEKATERINBURG,56.8575,60.6125,SU
1974,206,YEREVAN,40.18111,44.51361,SU
1974,144,YOKOHAMA-SHI,35.44778,139.6425,JP
1974,3729,ZAGREB,45.81444,15.97798,YU
1974,466,ZANZIBAR,-6.16394,39.19793,TZ
1974,46,ZARAGOZA,41.6487908,-0.8895811,ES
1974,12,ZEMUN,44.84306,20.40111,YU
1974,38,ZENICA,44.20169,17.90397,YU
1974,25,ŽILINA,49.22315,18.73941,CS
1974,21,ZINDER,13.80716,8.9881,NE
1974,27,ZOMBA,-15.38596,35.3188,MW
1974,2,ZUGDIDI,42.5088,41.87088,SU
1974,2006,ZüRICH,47.36667,8.55,CH
1975,7,`AJMāN,25.41111,55.43504,AE
1975,8,AALBORG,57.048,9.9187,DK
1975,16,ABéCHé,13.82916,20.8324,TD
1975,7606,ABIDJAN,5.30966,-4.01266,CI
1975,7303,ACCRA,5.55602,-0.1969,GH
1975,3,AD DAKHLA,23.68477,-15.95798,MA
1975,1625,ADANA,37,35.3213333,TR
1975,121,ADELAIDE,-34.92866,138.59863,AU
1975,406,ADEN,12.77944,45.03667,YD
1975,14,AKUREYRI,65.68353,-18.0878,IS
1975,138,AL BAşRAH,30.53302,47.79747,IQ
1975,21,AL BAYḑā’,32.76272,21.75506,LY
1975,19,AL FAḩāḩīL,29.0825,48.13028,KW
1975,75,AL ḨUDAYDAH,14.79781,42.95452,YE
1975,46,AL JīZAH,30.00808,31.21093,EG
1975,49,AL KHAWR,25.68389,51.50583,QA
1975,2,AL MUḩARRAQ,26.25722,50.61194,BH
1975,1,AL MUKALLā,14.54248,49.12424,YD
1975,2,AL SOHAR,24.3643,56.74681,OM
1975,2,AL WAKRAH,25.17151,51.60337,QA
1975,10,ALAJUELA,10.01625,-84.21163,CR
1975,149,ALEPPO,36.20124,37.16117,SY
1975,2825,ALEXANDRIA,31.21564,29.95527,EG
1975,15218,ALGIERS,36.7525,3.04197,DZ
1975,28,AMADORA,38.75382,-9.23083,PT
1975,14510,AMMAN,31.95522,35.94503,JO
1975,1388,AMSTERDAM,52.37403,4.88969,NL
1975,1,ANDIJON,40.78206,72.34424,SU
1975,16,ANDORRA LA VELLA,42.50779,1.52109,AD
1975,19783,ANKARA,39.92077,32.85411,TR
1975,2645,ANTANANARIVO,-18.91368,47.53613,MG
1975,28,ANTOFAGASTA,-23.65236,-70.3954,CL
1975,466,ANTWERPEN,51.21989,4.40346,BE
1975,44,APIA,-13.83333,-171.76666,WS
1975,48,ARAWA,-6.21319,155.53674,PG
1975,65,AREQUIPA,-16.39889,-71.535,PE
1975,33,ÅRHUS,56.15674,10.21076,DK
1975,12,ARIMA,10.63333,-61.28333,TT
1975,5,ARRAIJáN,8.95,-79.65,PA
1975,59,ARUSHA,-3.36667,36.68333,TZ
1975,1,AS SāLIMīYAH,29.33389,48.07611,KW
1975,51,ASHDOD,31.79213,34.64966,IL
1975,7,ASHGABAT,37.95,58.38333,SU
1975,5317,ASMARA,15.33805,38.93184,ET
1975,83,ASSAB,13.00917,42.73944,ET
1975,8,ASTANA,51.1801,71.44598,SU
1975,4092,ASUNCIóN,-25.30066,-57.63591,PY
1975,10,ATAKPAMé,7.53333,1.13333,TG
1975,25252,ATHENS,37.97945,23.71622,GR
1975,560,AUCKLAND,-36.86667,174.76667,NZ
1975,31,AZ ZARQā’,32.07275,36.08796,JO
1975,7186,BAGHDAD,33.34058,44.40088,IQ
1975,25,BAGO,17.33521,96.48135,MM
1975,27,BAHIR DAR,11.59364,37.39077,ET
1975,3,BAKAU,13.47806,-16.68194,GM
1975,126,BAKU,40.37767,49.89201,SU
1975,8,BăLţI,47.76167,27.92889,SU
1975,3861,BAMAKO,12.65,-8,ML
1975,24,BAMENDA,5.95266,10.15824,CM
1975,395,BANDAR SERI BEGAWAN,4.94029,114.94806,BN
1975,101,BANDUNG,-6.90389,107.61861,ID
1975,4,BANFORA,10.63333,-4.76667,BF
1975,92,BANGALORE,12.97194,77.59369,IN
1975,27516,BANGKOK,13.75398,100.50144,TH
1975,2510,BANGUI,4.36122,18.55496,CF
1975,1803,BANJUL,13.45274,-16.57803,GM
1975,1110,BARCELONA,41.38879,2.15899,ES
1975,13,BARQUISIMETO,10.07389,-69.32278,VE
1975,125,BARRANQUILLA,10.96389,-74.79639,CO
1975,255,BASEL,47.5584,7.57327,CH
1975,22,BASSETERRE,17.29484,-62.7261,KN
1975,10,BAT’UMI,41.64159,41.63593,SU
1975,35,BATA,1.86391,9.76582,GQ
1975,199,BăTDâMBâNG,13.10271,103.19822,KH
1975,3,BATNA,35.55597,6.17414,DZ
1975,3,BAYAMóN,18.39856,-66.15572,PR
1975,17149,BEIJING,39.9075,116.39723,CN
1975,186,BEIRA,-19.84361,34.83889,MZ
1975,31231,BEIRUT,33.88894,35.49442,LB
1975,1,BEKASI,-6.2349,106.9896,ID
1975,13607,BELGRADE,44.80401,20.46513,YU
1975,3668,BELIZE CITY,17.49952,-88.19756,BZ
1975,8,BELMOPAN,17.25,-88.76667,BZ
1975,70,BENDER,46.83056,29.47111,SU
1975,116,BENGHAZI,32.11667,20.06667,LY
1975,102,BENGUELA,-12.57626,13.40547,AO
1975,4,BENSONVILLE,6.44611,-10.6125,LR
1975,961,BERBERA,10.43959,45.01432,SO
1975,2,BERBéRATI,4.26116,15.79216,CF
1975,230,BERGEN,60.39299,5.32415,NO
1975,19872,BERLIN,52.52437,13.41053,DD
1975,9398,BERN,46.94809,7.44744,CH
1975,2,BIMBO,4.25671,18.41583,CF
1975,19,BIRāTNAGAR,26.4831,87.28337,NP
1975,5,BīRGANJ,27.01043,84.87735,NP
1975,192,BIRMINGHAM,52.48142,-1.89983,GB
1975,13,BISHKEK,42.87,74.59,SU
1975,682,BISSAU,11.86357,-15.59767,GW
1975,24,BITOLA,41.03111,21.34028,YU
1975,1776,BLANTYRE,-15.78499,35.00854,MW
1975,11176,BOGOTá,4.60971,-74.08175,CO
1975,10,BOUAKé,7.69385,-5.03031,CI
1975,1,BRADES,16.79183,-62.21058,MS
1975,74,BRAGA,41.55032,-8.42005,PT
1975,11500,BRASíLIA,-15.7801482,-47.9291698,BR
1975,244,BRATISLAVA,48.14816,17.10674,CS
1975,245,BRAZZAVILLE,-4.26613,15.28318,CG
1975,2717,BRIDGETOWN,13.1,-59.61667,BB
1975,3,BRIKAMA,13.27136,-16.64944,GM
1975,858,BRISBANE,-27.46794,153.02809,AU
1975,243,BRNO,49.19522,16.60796,CS
1975,42188,BRUSSELS,50.85045,4.34878,BE
1975,15154,BUCHAREST,44.43225,26.10626,RO
1975,9185,BUDAPEST,47.49801,19.03991,HU
1975,10,BUENOS AIRES,-34.61315,-58.37723,AR
1975,1778,BUJUMBURA,-3.3822,29.3644,BI
1975,14,BULAWAYO,-20.15,28.58333,ZW
1975,43,BURGAS,42.50606,27.46781,BG
1975,35,BURSA,40.19167,29.06111,TR
1975,221,BUSAN,35.10278,129.04028,KR
1975,9,BUTARE,-2.59667,29.73944,RW
1975,17,BUXORO,39.77472,64.42861,SU
1975,36650,CAIRO,30.06263,31.24967,EG
1975,405,CALGARY,51.05011,-114.08529,CA
1975,1426,CALI,3.43722,-76.5225,CO
1975,56,CALLAO,-12.05658,-77.11814,PE
1975,1,CAMAGüEY,21.38083,-77.91694,CU
1975,11969,CANBERRA,-35.28346,149.12807,AU
1975,1,CAPIATá,-25.3552,-57.44545,PY
1975,12669,CARACAS,10.48801,-66.87919,VE
1975,2,CARREFOUR,18.54114,-72.39922,HT
1975,121,CARTAGENA,10.41373,-75.5335769,CO
1975,2615,CASABLANCA,33.58831,-7.61138,MA
1975,13,CASTRIES,13.9957,-61.00614,LC
1975,65,CAYENNE,49.55858,1.62803,GF
1975,61,CELJE,46.23092,15.26044,YU
1975,15,CETINJE,42.39063,18.91417,YU
1975,19,CHARLEROI,50.41136,4.44448,BE
1975,2227,CHENNAI,13.08784,80.27847,IN
1975,3621,CHICAGO,41.85003,-87.65005,US
1975,7,CHICLAYO,-6.77137,-79.84088,PE
1975,1,CHIMOIO,-19.11639,33.48333,MZ
1975,6,CHINANDEGA,12.62937,-87.13105,NI
1975,2,CHINGOLA,-12.52897,27.88382,ZM
1975,32,CHIşINăU,47.00556,28.8575,SU
1975,164,CHITTAGONG,22.3384,91.83168,BD
1975,25,CHON BURI,13.3622,100.98345,TH
1975,81,CHRISTCHURCH,50.73306,-1.77567,GB
1975,191,CLUJ-NAPOCA,46.76667,23.6,RO
1975,132,COCHABAMBA,-17.3895,-66.1568,BO
1975,4582,COLOMBO,6.9270786,79.861243,LK
1975,27,COMILLA,23.46186,91.18504,BD
1975,2548,CONAKRY,9.53795,-13.67729,GN
1975,165,CONSTANTINE,36.365,6.61472,DZ
1975,12652,COPENHAGEN,55.67594,12.56553,DK
1975,359,CóRDOBA,-31.4135,-64.18105,AR
1975,104,CORK,51.89797,-8.47061,IE
1975,2670,COTONOU,6.36536,2.41833,BJ
1975,2,CRAIOVA,44.31667,23.8,RO
1975,94,CUENCA,-2.90054,-79.00453,EC
1975,1,CUREPIPE,-20.31472,57.52028,MU
1975,53,DAEGU,35.87028,128.59111,KR
1975,9,DAEJEON,36.32139,127.41972,KR
1975,9680,DAKAR,14.6937,-17.44406,SN
1975,1,DALOA,6.87736,-6.45022,CI
1975,17691,DAMASCUS,33.5102,36.29128,SY
1975,6,DARHAN,49.48667,105.92278,MN
1975,2,DAUGAVPILS,55.88333,26.53333,SU
1975,15215,DAVAO,7.190708,125.455341,PH
1975,5618,DAVID,8.42729,-82.43085,PA
1975,15,DEBRECEN,47.53333,21.63333,HU
1975,101,DELHI,28.65381,77.22897,IN
1975,76,DEN HAAG,52.07667,4.29861,NL
1975,7428,DHAKA,23.7104,90.40744,BD
1975,19946,DILI,-8.55861,125.57361,ID
1975,271,DJIBOUTI,11.58901,43.14503,DJ
1975,21,DJOUGOU,9.70853,1.66598,BJ
1975,7,DNIPROPETROVSK,48.45,34.98333,SU
1975,22,DODOMA,-6.17221,35.73947,TZ
1975,5810,DOHA,25.27932,51.52245,QA
1975,149,DONETS’K,48.023,37.80224,SU
1975,1625,DOUALA,4.04827,9.70428,CM
1975,1200,DOUGLAS,54.15,-4.48333,IM
1975,609,DUBAI,25.25817,55.30472,AE
1975,9230,DUBLIN,53.33306,-6.24889,IE
1975,3,DUDELANGE,49.48056,6.0875,LU
1975,2021,DURBAN,-29.8579,31.0292,ZA
1975,102,DURRëS,41.32306,19.44139,AL
1975,13,DUSHANBE,38.53575,68.77905,SU
1975,20,ECATEPEC,19.61725,-99.06601,MX
1975,15,EINDHOVEN,51.44083,5.47778,NL
1975,44,EL PROGRESO,15.4,-87.8,HN
1975,2,ELDORET,0.52036,35.26992,KE
1975,10,ERDENET,49.03333,104.08333,MN
1975,52,ESCH-SUR-ALZETTE,49.49583,5.98056,LU
1975,263,EşFAHāN,32.65722,51.67761,IR
1975,21,ESPOO,60.2052,24.6522,FI
1975,1,FAAA,-17.55,-149.6,PF
1975,27,FAISALāBāD,31.41667,73.08333,PK
1975,256,FAMAGUSTA,35.125,33.95,CY
1975,4,FIANARANTSOA,-21.45267,47.08569,MG
1975,47,FORTALEZA,-3.71722,-38.54306,BR
1975,16,FRANCEVILLE,-1.63333,13.58357,GA
1975,63,FRANCISTOWN,-21.16995,27.50788,BW
1975,10704,FRANKFURT AM MAIN,50.11552,8.68417,DE
1975,210,FREEPORT,26.53333,-78.7,BS
1975,2321,FREETOWN,8.484,-13.22994,SL
1975,3,FUNAFUTI,-8.52425,179.19417,TV
1975,3503,GABORONE,-24.65451,25.90859,BW
1975,6,GAILLIMH,53.27194,-9.04889,IE
1975,182,GANJA,40.68278,46.36056,SU
1975,17,GAROUA,9.3,13.4,CM
1975,288,GAZA,31.5,34.46667,PS
1975,2,GBARNGA,6.99556,-9.47222,LR
1975,68985,GENèVE,46.1993,6.14718,CH
1975,101,GENT,51.05,3.71667,BE
1975,3008,GEORGE TOWN,19.28692,-81.36706,KY
1975,38,GEORGETOWN,6.80448,-58.15527,GY
1975,189,GIBRALTAR,36.14474,-5.35257,GI
1975,3,GISENYI,-1.70278,29.25639,RW
1975,3,GITEGA,-3.4264,29.9308,BI
1975,149,GLASGOW,55.86515,-4.25763,GB
1975,163,GöTEBORG,57.70716,11.96679,SE
1975,190,GRAZ,47.06667,15.45,AT
1975,626,GUADALAJARA,40.63333,-3.16667,ES
1975,59,GUANTáNAMO,20.14444,-75.20917,CU
1975,8704,GUATEMALA CITY,14.64072,-90.51327,GT
1975,3403,GUAYAQUIL,-2.18194,-79.89167,EC
1975,6,GULU,2.77457,32.29899,UG
1975,172,GUSTAVIA,17.89618,-62.84978,BL
1975,2,GWERU,-19.45,29.81667,ZW
1975,2,GYUMRI,40.7942,43.84528,SU
1975,3530,Hà NộI,21.0245,105.84117,VN
1975,6,HAFNARFJöRðUR,64.0671,-21.93774,IS
1975,174,HAGåTñA,13.47567,144.74886,GU
1975,122,HAIFA,32.81841,34.9885,IL
1975,58,HAIPHONG,20.85611,106.68222,VN
1975,262,ḨAMāH,35.13179,36.75783,SY
1975,2550,HAMBURG,53.57532,10.01534,DE
1975,7,HAMHŭNG,39.91833,127.53639,KP
1975,1207,HAMILTON,32.29149,-64.77797,BM
1975,375,HARARE,-17.82772,31.05337,ZW
1975,38,HARGEYSA,9.56,44.065,SO
1975,712,HARPER,4.375,-7.71694,LR
1975,962,HAVANA,23.13302,-82.38304,CU
1975,93,HEBRON,31.52935,35.0938,PS
1975,10074,HELSINKI,60.16952,24.93545,FI
1975,76,HERāT,34.34817,62.19967,AF
1975,12,HOLGUíN,20.88722,-76.26306,CU
1975,38,HOMS,34.72682,36.72339,SY
1975,23,HOMYEL’,52.4345,30.9754,SU
1975,22,HONIARA,-9.43333,159.95,SB
1975,1827,HOUSTON,29.76328,-95.36327,US
1975,3,HRAZDAN,40.49748,44.7662,SU
1975,5,HRODNA,53.6884,23.8258,SU
1975,18,HUAMBO,-12.77611,15.73917,AO
1975,45,HŭNGNAM,39.83167,127.61861,KP
1975,41,IAşI,47.16667,27.6,RO
1975,1525,IBADAN,7.38778,3.89639,NG
1975,108,INCHEON,37.45361,126.73167,KR
1975,30,INNSBRUCK,47.26266,11.39454,AT
1975,17,IPOH,4.5841,101.0829,MY
1975,15,IRBID,32.55556,35.85,JO
1975,195,IRVINE,55.6194,-4.65508,GB
1975,8872,ISLAMABAD,33.718151,73.060547,PK
1975,4600,İSTANBUL,41.01384,28.94966,TR
1975,1900,İZMIR,38.41273,27.13838,TR
1975,4,IZTAPALAPA,19.35738,-99.0671,MX
1975,16,JAFFNA,9.66845,80.00742,LK
1975,14642,JAKARTA,-6.21462,106.84513,ID
1975,20,JALāLāBāD,34.42647,70.45153,AF
1975,7,JAMAAME,0.06968,42.74497,SO
1975,15,JAMESTOWN,-15.93872,-5.71675,SH
1975,20757,JEDDAH,21.51694,39.21917,SA
1975,9897,JERUSALEM,31.76904,35.21633,IL
1975,1,JINJA,0.43902,33.20317,UG
1975,4171,JOHANNESBURG,-26.20227,28.04363,ZA
1975,88,JOHOR BAHRU,1.4655,103.7578,MY
1975,54,JUBA,4.85165,31.58247,SD
1975,1,K'UT'AISI,42.24961,42.69974,SU
1975,7451,KABUL,34.52813,69.17233,AF
1975,16,KABWE,-14.4469,28.44644,ZM
1975,1644,KADUNA,10.52224,7.43828,NG
1975,3,KAESŏNG,37.97083,126.55444,KP
1975,7,KAIROUAN,35.6781,10.09633,TN
