2006,3,BATNA,35.55597,6.17414,DZ
2006,4,BATON ROUGE,30.45075,-91.15455,US
2006,35,BAUCHI,10.31344,9.84327,NG
2006,2,BEIHAI,21.48333,109.1,CN
2006,1669,BEIJING,39.9075,116.39723,CN
2006,33,BEIRA,-19.84361,34.83889,MZ
2006,852,BEIRUT,33.88894,35.49442,LB
2006,12,BEKASI,-6.2349,106.9896,ID
2006,47,BELÉM,-1.45583,-48.50444,BR
2006,3,BELFAST,54.58333,-5.93333,GB
2006,2,BELGAUM,15.85212,74.50447,IN
2006,3,BELGOROD,50.61074,36.58015,RU
2006,537,BELGRADE,44.80401,20.46513,RS
2006,1,BELLARY,15.14467,76.91901,IN
2006,343,BELLO,6.33732,-75.55795,CO
2006,1,BENGBU,32.94083,117.36083,CN
2006,5,BENGHAZI,32.11667,20.06667,LY
2006,2,BENGKULU,-3.80044,102.26554,ID
2006,144,BENIN CITY,6.33504,5.62749,NG
2006,7,BENITO JUAREZ,19.3984,-99.15766,MX
2006,2,BENXI,41.28861,123.765,CN
2006,7,BERBERA,10.43959,45.01432,SO
2006,54,BERGEN,60.39299,5.32415,NO
2006,482,BERLIN,52.52437,13.41053,DE
2006,13548,BERLIN MITTE,52.52003,13.40489,DE
2006,9,BHARATPUR,27.21731,77.49009,IN
2006,1,BHIMBAR,32.97568,74.07926,PK
2006,8,BHOPĀL,23.25469,77.40289,IN
2006,2,BHUBANESHWAR,20.27241,85.83385,IN
2006,3,BIAŁYSTOK,53.13333,23.16433,PL
2006,65,BIHĀR SHARĪF,25.19729,85.52374,IN
2006,2,BIJAPUR,16.82442,75.71537,IN
2006,6,BILBAO,43.26271,-2.92528,ES
2006,13,BINJAI,3.6001,98.4854,ID
2006,172,BISHKEK,42.87,74.59,KG
2006,105,BISSAU,11.86357,-15.59767,GW
2006,24,BLANTYRE,-15.78499,35.00854,MW
2006,7,BLOEMFONTEIN,-29.12106,26.214,ZA
2006,38,BOGOR,-6.59444,106.78917,ID
2006,356,BOGOTÁ,4.60971,-74.08175,CO
2006,4,BOGRA,24.84585,89.3728,BD
2006,2,BOKĀRO,23.78732,85.95622,IN
2006,14,BOLOGNA,44.49381,11.33875,IT
2006,14,BONN,50.73438,7.09548,DE
2006,47,BORDEAUX,44.84044,-0.5805,FR
2006,3,BOROUGH OF BRONX,40.84985,-73.86641,US
2006,1,BORŪJERD,33.8973,48.7516,IR
2006,86,BOSTON,42.35843,-71.05977,US
2006,21,BOUAKÉ,7.69385,-5.03031,CI
2006,6,BRADFORD,53.79391,-1.75206,GB
2006,4,BRĂILA,45.26667,27.98333,RO
2006,967,BRASÍLIA,-15.77972,-47.92972,BR
2006,12,BRAŞOV,45.64861,25.60613,RO
2006,250,BRATISLAVA,48.14816,17.10674,SK
2006,3,BRATSK,56.1325,101.61417,RU
2006,15,BRAUNSCHWEIG,52.26594,10.52673,DE
2006,149,BRAZZAVILLE,-4.26613,15.28318,CG
2006,21,BREMEN,53.07516,8.80777,DE
2006,54,BREST,52.09755,23.68775,BY
2006,5,BRISBANE,-27.46794,153.02809,AU
2006,24,BRISTOL,51.45523,-2.59665,GB
2006,18,BRNO,49.19522,16.60796,CZ
2006,20,BROOKLYN,40.6501,-73.94958,US
2006,1155,BRUSSELS,50.85045,4.34878,BE
2006,55,BRYANSK,53.25209,34.37167,RU
2006,8,BUCARAMANGA,7.12539,-73.1198,CO
2006,255,BUCHAREST,44.43225,26.10626,RO
2006,4,BUCHEON,37.49889,126.78306,KR
2006,156,BUDAPEST,47.49801,19.03991,HU
2006,4,BUENAVENTURA,3.8801,-77.03116,CO
2006,585,BUENOS AIRES,-34.61315,-58.37723,AR
2006,22,BUFFALO,42.88645,-78.87837,US
2006,22,BUJUMBURA,-3.3822,29.3644,BI
2006,2,BŪKĀN,36.521,46.2089,IR
2006,44,BUKAVU,-2.49076,28.84281,CD
2006,18,BULAWAYO,-20.15,28.58333,ZW
2006,1,BURAYDAH,26.32599,43.97497,SA
2006,62,BURSA,40.19167,29.06111,TR
2006,60,BUSAN,35.10278,129.04028,KR
2006,45,BUXORO,39.77472,64.42861,UZ
2006,2,BYDGOSZCZ,53.1235,18.00762,PL
2006,1,CABANATUAN CITY,15.48586,120.96648,PH
2006,868,CAIRO,30.06263,31.24967,EG
2006,15,CALABAR,4.9517,8.322,NG
2006,1,CALAMBA,14.21167,121.16528,PH
2006,8,CALGARY,51.05011,-114.08529,CA
2006,60,CALI,3.43722,-76.5225,CO
2006,4,CALICUT,11.24802,75.7804,IN
2006,133,CALLAO,-12.05658,-77.11814,PE
2006,10,CAMAGÜEY,21.38083,-77.91694,CU
2006,7,CAMPECHE,19.85,-90.53333,MX
2006,1,CAMPINA GRANDE,-7.23056,-35.88111,BR
2006,14,CAMPINAS,-22.90556,-47.06083,BR
2006,5,CAMPO GRANDE,-20.44278,-54.64639,BR
2006,43,CAMPOS,-21.75227,-41.33044,BR
2006,31,CẦN THƠ,10.03333,105.78333,VN
2006,155,CANBERRA,-35.28346,149.12807,AU
2006,27,CANCÚN,21.17429,-86.84656,MX
2006,70,CANGZHOU,38.31667,116.86667,CN
2006,2,CANOAS,-29.91778,-51.18361,BR
2006,270,CAPE TOWN,-33.92584,18.42322,ZA
2006,629,CARACAS,10.48801,-66.87919,VE
2006,22,CARREFOUR,18.54114,-72.39922,HT
2006,1,CARUARU,-8.28333,-35.97611,BR
2006,169,CASABLANCA,33.58831,-7.61138,MA
2006,1,CATANIA,37.50213,15.08719,IT
2006,63,CAUCAIA,-3.73611,-38.65306,BR
2006,1,CAXIAS DO SUL,-29.16806,-51.17944,BR
2006,6,CENTURION,-25.85891,28.18577,ZA
2006,3,CH’ŎNGJIN,41.79556,129.77583,KP
2006,5,CHANDĪGARH,30.73629,76.7884,IN
2006,18,CHANDLER,33.30616,-111.84125,US
2006,113,CHANDRAPUR,19.95,79.3,IN
2006,5,CHANGCHUN,43.88,125.32278,CN
2006,16,CHANGDE,29.04638,111.6783,CN
2006,10,CHANGSHA,28.19874,112.97087,CN
2006,1,CHANGWON,35.22806,128.68111,KR
2006,4,CHANGZHOU,31.77358,119.95401,CN
2006,1,CHAOYANG,41.57028,120.45861,CN
2006,8,CHAOZHOU,23.66513,116.63786,CN
2006,49,CHARLOTTE,35.22709,-80.84313,US
2006,3,CHEBOKSARY,56.13222,47.25194,RU
2006,4,CHELYABINSK,55.15402,61.42915,RU
2006,21,CHENGDU,30.66667,104.06667,CN
2006,169,CHENNAI,13.08784,80.27847,IN
2006,2,CHERKASY,49.42854,32.06207,UA
2006,10,CHERNIHIV,51.50551,31.28488,UA
2006,4,CHERNIVTSI,48.29149,25.94034,UA
2006,62,CHIBA-SHI,35.60472,140.12333,JP
2006,117,CHICAGO,41.85003,-87.65005,US
2006,5,CHICLAYO,-6.77137,-79.84088,PE
2006,1,CHIGASAKI,35.32611,139.40389,JP
2006,8,CHIHUAHUA,28.63333,-106.08333,MX
2006,2,CHIMBOTE,-9.08528,-78.57833,PE
2006,5,CHIMOIO,-19.11639,33.48333,MZ
2006,3,CHINJU,35.19278,128.08472,KR
2006,47,CHIŞINĂU,47.00556,28.8575,MD
2006,69,CHITA,52.03171,113.50087,RU
2006,420,CHITTAGONG,22.3384,91.83168,BD
2006,6,CHITUNGWIZA,-18.01274,31.07555,ZW
2006,10,CHON BURI,13.3622,100.98345,TH
2006,13,CHONGQING,29.56278,106.55278,CN
2006,139,CHRISTCHURCH,-43.53333,172.63333,NZ
2006,1,CHUNCHEON,37.87472,127.73417,KR
2006,18,CIDADE DE NACALA,-14.54278,40.67278,MZ
2006,3,CINCINNATI,39.162,-84.45689,US
2006,5,CIREBON,-6.7063,108.557,ID
2006,318,CIUDAD BOLÍVAR,8.12923,-63.54086,VE
2006,6,CIUDAD GUAYANA,8.35122,-62.64102,VE
2006,23,CIUDAD JUÁREZ,31.73333,-106.48333,MX
2006,15,CIUDAD OBREGÓN,27.49221,-109.9395,MX
2006,9,CLEVELAND,41.4995,-81.69541,US
2006,2,CLUJ-NAPOCA,46.76667,23.6,RO
2006,1,COATZACOALCOS,18.14212,-94.4371,MX
2006,80,COCHABAMBA,-17.3895,-66.1568,BO
2006,38,COCHIN,9.93988,76.26022,IN
2006,4,COIMBATORE,11.02351,76.98136,IN
2006,2,COLORADO SPRINGS,38.83388,-104.82136,US
2006,20,COLUMBUS,39.96118,-82.99879,US
2006,3,COMILLA,23.46186,91.18504,BD
2006,29,CONAKRY,9.53795,-13.67729,GN
2006,30,CONCEPCIÓN,-36.82699,-73.04977,CL
2006,20,CONSTANŢA,44.18333,28.65,RO
2006,19,CONSTANTINE,36.365,6.61472,DZ
2006,163,COPENHAGEN,55.67594,12.56553,DK
2006,4,CORPUS CHRISTI,27.80058,-97.39638,US
2006,10,CORRIENTES,-27.4806,-58.8341,AR
2006,45,COTONOU,6.36536,2.41833,BJ
2006,2,COVENTRY,52.40656,-1.51217,GB
2006,3,CRAIOVA,44.31667,23.8,RO
2006,9,CUAUHTÉMOC,19.44506,-99.14612,MX
2006,16,CÚCUTA,7.89391,-72.50782,CO
2006,26,CUENCA,-2.90054,-79.00453,EC
2006,1,CUERNAVACA,18.94201,-99.22646,MX
2006,4,CUIABÁ,-15.59611,-56.09667,BR
2006,2,CULIACÁN,24.79944,-107.38972,MX
2006,4,CUMANÁ,10.46354,-64.1775,VE
2006,13,CURITIBA,-25.42778,-49.27306,BR
2006,126,CUSCO,-13.52264,-71.96734,PE
2006,10,DAEGU,35.87028,128.59111,KR
2006,13,DAEJEON,36.32139,127.41972,KR
2006,354,DAKAR,14.6937,-17.44406,SN
2006,7,DALIAN,38.91222,121.60222,CN
2006,5,DALIANG,22.84067,113.2503,CN
2006,27,DALLAS,32.78306,-96.80667,US
2006,3,DALOA,6.87736,-6.45022,CI
2006,1,DAMANHŪR,31.03917,30.46914,EG
2006,712,DAMASCUS,33.5102,36.29128,SY
2006,1,DAMATURU,11.747,11.9608,NG
2006,9,DANDONG,40.12917,124.39472,CN
2006,1,DASMARIÑAS,14.32944,120.93667,PH
2006,6,DATONG,40.09361,113.29139,CN
2006,6887,DAVAO,7.07306,125.61278,PH
2006,24,DAYAN,26.86879,100.22072,CN
2006,4,DEHRA DŪN,30.31667,78.03333,IN
2006,2196,DELHI,28.65381,77.22897,IN
2006,16,DEN HAAG,52.07667,4.29861,NL
2006,2,DENIZLI,37.77417,29.0875,TR
2006,9,DENPASAR,-8.65,115.21667,ID
2006,65,DENVER,39.73915,-104.9847,US
2006,7,DEPOK,-6.4,106.81861,ID
2006,29,DERBY,52.92277,-1.47663,GB
2006,16,DETROIT,42.33143,-83.04575,US
2006,373,DHAKA,23.7104,90.40744,BD
2006,2,DIADEMA,-23.68611,-46.62278,BR
2006,7,DINĀJPUR,25.62745,88.63779,BD
2006,23,DISNEY,-20.30285,-40.33433,BR
2006,287,DIYARBAKIR,37.91583,40.21889,TR
2006,119,DJIBOUTI,11.58901,43.14503,DJ
2006,1,DNIPRODZERZHYNS’K,48.51134,34.6021,UA
2006,12,DNIPROPETROVSK,48.45,34.98333,UA
2006,120,DONETS’K,48.023,37.80224,UA
2006,40,DONGGUAN,23.04889,113.74472,CN
2006,1,DONGYING,37.45639,118.48556,CN
2006,5,DORTMUND,51.51494,7.466,DE
2006,79,DOUALA,4.04827,9.70428,CM
2006,15,DRESDEN,51.05089,13.73832,DE
2006,476,DUBAI,25.25817,55.30472,AE
2006,289,DUBLIN,53.33306,-6.24889,IE
2006,2,DUISBURG,51.43247,6.76516,DE
2006,1,DUQUE DE CAXIAS,-22.78556,-43.31167,BR
2006,2,DURANGO,24.03333,-104.66667,MX
2006,129,DURBAN,-29.8579,31.0292,ZA
2006,1,DURGĀPUR,23.49956,87.32155,IN
2006,16,DURHAM,35.99403,-78.89862,US
2006,352,DUSHANBE,38.53575,68.77905,TJ
2006,15,DÜSSELDORF,51.22172,6.77616,DE
2006,4,DZERZHINSK,56.24143,43.45539,RU
2006,1,EAST JERUSALEM,31.78336,35.23388,PS
2006,9,ECATEPEC,19.61725,-99.06601,MX
2006,765,EDINBURGH,55.95206,-3.19648,GB
2006,1,EDMONTON,53.55014,-113.46871,CA
2006,8,EINDHOVEN,51.44083,5.47778,NL
2006,3,EL FASHER,13.62793,25.34936,SD
2006,3,EL OBEID,13.18421,30.21669,SD
2006,90,ELAZIĞ,38.67431,39.22321,TR
2006,59,ELCHE,38.26218,-0.70107,ES
2006,5,ELDORET,0.52036,35.26992,KE
2006,2,ENSENADA,31.86612,-116.59972,MX
2006,41,ENUGU,6.4402,7.4943,NG
2006,281,ERBIL,36.19257,44.01062,IQ
2006,105,ERZURUM,39.90861,41.27694,TR
2006,1,ESENYURT,41.03333,28.67528,TR
2006,16,EŞFAHĀN,32.65722,51.67761,IR
2006,17,ESKIŞEHIR,39.77667,30.52056,TR
2006,4,ESPOO,60.2052,24.6522,FI
2006,3270,ESSEN,51.45657,7.01228,DE
2006,2,FAISALāBāD,31.41667,73.08333,PK
2006,2,FEIRA DE SANTANA,-12.26667,-38.96667,BR
2006,37,FIRENZE,43.76667,11.25,IT
2006,1,FLORIANÓPOLIS,-27.59667,-48.54917,BR
2006,152,FLORIDABLANCA,7.06222,-73.08644,CO
2006,37,FORMOSA,-26.17753,-58.17814,AR
2006,1,FORT WAYNE,41.1306,-85.12886,US
2006,1,FORT WORTH,32.72541,-97.32085,US
2006,21,FORTALEZA,-3.71722,-38.54306,BR
2006,15,FOSHAN,23.02677,113.13148,CN
2006,3,FOZ DO IGUAÇU,-25.54778,-54.58806,BR
2006,29,FRANCA,-20.53861,-47.40083,BR
2006,156,FRANKFURT AM MAIN,50.11552,8.68417,DE
2006,68,FREETOWN,8.484,-13.22994,SL
2006,3,FREMONT,37.54827,-121.98857,US
2006,1,FRESNO,36.74773,-119.77237,US
2006,4,FUCHŪ,35.66667,139.48333,JP
2006,4,FUJISAWA,35.34194,139.47,JP
2006,74,FUKUOKA-SHI,33.60639,130.41806,JP
2006,11,FUKUSHIMA-SHI,37.75,140.46778,JP
2006,4,FUKUYAMA,34.48333,133.36667,JP
2006,5,FUNABASHI,35.69306,139.98333,JP
2006,1,FUSHUN,41.85583,123.92333,CN
2006,3,FUXIN,42.01556,121.65889,CN
2006,11,FUZHOU,26.06139,119.30611,CN
2006,35,GABORONE,-24.65451,25.90859,BW
2006,2,GALAŢI,45.45,28.05,RO
2006,3731,GANJA,40.68278,46.36056,AZ
2006,4,GARLAND,32.91262,-96.63888,US
2006,2,GASTEIZ / VITORIA,42.84998,-2.67268,ES
2006,2,GATINEAU,45.47723,-75.70164,CA
2006,6,GAZA,31.5,34.46667,PS
2006,98,GAZIANTEP,37.05944,37.3825,TR
2006,14,GDAŃSK,54.35205,18.64637,PL
2006,1,GELSENKIRCHEN,51.5075,7.12283,DE
2006,10,GENERAL SANTOS,6.11278,125.17167,PH
2006,145,GENOVA,44.40632,8.93386,IT
2006,57,GENT,51.05,3.71667,BE
2006,310,GEORGE TOWN,5.41123,100.33543,MY
2006,287,GEORGETOWN,6.80448,-58.15527,GY
2006,1,GHĀZIĀBĀD,28.66249,77.43777,IN
2006,2,GIJÓN,43.53573,-5.66152,ES
2006,83,GILBERT,33.35283,-111.78903,US
2006,2,GLASGOW,55.86515,-4.25763,GB
2006,4,GOIÂNIA,-16.67861,-49.25389,BR
2006,30,GOMBE,10.28969,11.16729,NG
2006,2,GORGĀN,36.84165,54.44361,IR
2006,3,GOYANG,37.65639,126.835,KR
2006,374,GRANADA,37.18817,-3.60667,ES
2006,1,GRAVATAÍ,-29.94444,-50.99194,BR
2006,36,GRAZ,47.06667,15.45,AT
2006,2,GREENSBORO,36.07264,-79.79198,US
2006,11,GROZNYY,43.31195,45.68895,RU
2006,13,GUADALAJARA,20.66667,-103.33333,MX
2006,7,GUADALUPE,25.67678,-100.25646,MX
2006,1,GUANGYUAN,32.44202,105.823,CN
2006,422,GUANGZHOU,23.11667,113.25,CN
2006,371,GUANTÁNAMO,20.14444,-75.20917,CU
2006,8,GUARULHOS,-23.46278,-46.53333,BR
2006,625,GUATEMALA CITY,14.64072,-90.51327,GT
2006,56,GUAYAQUIL,-2.18194,-79.89167,EC
2006,9,GUILIN,25.28194,110.28639,CN
2006,4,GUIYANG,26.58333,106.71667,CN
2006,1,GUJRĀNWĀLA,32.16167,74.18831,PK
2006,1,GUJRĀT,32.57284,74.07897,PK
2006,1,GULBARGA,17.33764,76.83787,IN
2006,6,GULI,28.88162,120.03308,CN
2006,2,GUNTŪR,16.3,80.45,IN
2006,18,GUSAU,12.16278,6.66135,NG
2006,7,GUSTAVO A. MADERO,19.49016,-99.10978,MX
2006,5,GUWĀHĀTI,26.18617,91.75095,IN
2006,14,GWANGJU,35.15472,126.91556,KR
2006,489,Hà NộI,21.0245,105.84117,VN
2006,11,HACHINOHE,40.5,141.5,JP
2006,2,HACHIŌJI,35.65583,139.32389,JP
2006,1,HAEJU,38.04056,125.71472,KP
2006,68,HAIFA,32.81841,34.9885,IL
2006,6,HAIKOU,20.04583,110.34167,CN
2006,6,HAIPHONG,20.85611,106.68222,VN
2006,3,HAKODATE,41.77583,140.73667,JP
2006,22,HALIFAX,44.64533,-63.57239,CA
2006,6067,HALLE (SAALE),51.5,12,DE
2006,5,ḨALWĀN,29.84144,31.30084,EG
2006,2,HAMADĀN,34.79922,48.51456,IR
2006,30,ḨAMĀH,35.13179,36.75783,SY
2006,6,HAMAMATSU,34.7,137.73333,JP
2006,36,HAMBURG,53.57532,10.01534,DE
2006,2,HAMHŭNG,39.91833,127.53639,KP
2006,128,HAMILTON,43.23341,-79.94964,CA
2006,2,HANDAN,36.60056,114.46778,CN
2006,16,HANGU,39.24889,117.78917,CN
2006,24,HANGZHOU,30.29365,120.16142,CN
2006,7,HANNOVER,52.37052,9.73322,DE
2006,22,HĀORA,22.57688,88.31857,IN
2006,8,HĀPUR,28.73041,77.78141,IN
2006,172,HARARE,-17.82772,31.05337,ZW
2006,67,HARBIN,45.75,126.65,CN
2006,2,HARGEYSA,9.56,44.065,SO
2006,435,HAVANA,23.13302,-82.38304,CU
2006,5,HEFEI,31.86389,117.28083,CN
2006,306,HELSINKI,60.16952,24.93545,FI
2006,10,HENDERSON,36.0397,-114.98194,US
2006,1,HENGSHUI,37.73222,115.70111,CN
2006,1,HENGYANG,26.88806,112.615,CN
2006,837,HERāT,34.34817,62.19967,AF
2006,15,HERMOSILLO,29.06667,-110.96667,MX
2006,5,HEROICA MATAMOROS,25.88333,-97.5,MX
2006,10,HEZE,35.24306,115.44111,CN
2006,1,HIALEAH,25.8576,-80.27811,US
2006,3,HIMEJI,34.81667,134.7,JP
2006,2,HIRAKATA,34.81352,135.64914,JP
2006,42,HIROSHIMA-SHI,34.39627,132.45937,JP
2006,19,HISĀR,29.14897,75.73676,IN
2006,2,HOHHOT,40.81056,111.65222,CN
2006,32,HOLGUíN,20.88722,-76.26306,CU
2006,5,HOMS,34.72682,36.72339,SY
2006,709,HOMYEL’,52.4345,30.9754,BY
2006,109,HONG KONG,22.28552,114.15769,HK
2006,553,HONOLULU,21.30694,-157.85833,US
2006,110,HOUSTON,29.76328,-95.36327,US
2006,55,HRODNA,53.6884,23.8258,BY
2006,15,HSINCHU,24.80361,120.96861,TW
2006,4,HUALIAN,23.97694,121.60444,TW
2006,2,HUAMBO,-12.77611,15.73917,AO
2006,5,HUANCAYO,-12.06513,-75.20486,PE
2006,2,HUANGGANG,23.67704,116.99961,CN
2006,6,HUIZHOU,23.08333,114.4,CN
2006,22,HŬNGNAM,39.83167,127.61861,KP
2006,176,IAŞI,47.16667,27.6,RO
2006,26,IBADAN,7.38778,3.89639,NG
2006,51,IBARAKI,34.81641,135.56828,JP
2006,10,ICHIKAWA,35.71972,139.92472,JP
2006,7,IKIRE,7.35,4.18333,NG
2006,1,IKSAN,35.94389,126.95444,KR
2006,13,ILESA,7.61667,4.73333,NG
2006,2,ILIGAN CITY,8.25,124.4,PH
2006,43,ILOILO,10.69694,122.56444,PH
2006,38,ILORIN,8.5,4.55,NG
2006,6,IMPHĀL,24.80805,93.9442,IN
2006,12,INCHEON,37.45361,126.73167,KR
2006,1,INDIANAPOLIS,39.76838,-86.15804,US
2006,10,INDORE,22.71792,75.8333,IN
2006,8,IQUIQUE,-20.22036,-70.13913,CL
2006,18,IQUITOS,-3.74912,-73.25383,PE
2006,20,IRBID,32.55556,35.85,JO
2006,4,IRKUTSK,52.29778,104.29639,RU
2006,12,IRVING,32.81402,-96.94889,US
2006,374,ISLAMABAD,33.72148,73.04329,PK
2006,6,ISMAILIA,30.60427,32.27225,EG
2006,647,İSTANBUL,41.01384,28.94966,TR
2006,7,ITAGÜÍ,6.18461,-75.59913,CO
2006,52,IVANO-FRANKIVS’K,48.9215,24.70972,UA
2006,5,IVANOVO,56.99719,40.97139,RU
2006,2,IWAKI,37.05,140.88333,JP
2006,12,IZHEVSK,56.84976,53.20448,RU
2006,115,İZMIR,38.41273,27.13838,TR
2006,2,IZTAPALAPA,19.35738,-99.0671,MX
2006,1,JABALPUR,23.16697,79.95006,IN
2006,2,JACKSONVILLE,30.33218,-81.65565,US
2006,20,JAIPUR,26.91962,75.78781,IN
2006,615,JAKARTA,-6.21462,106.84513,ID
2006,2,JALANDHAR,31.32556,75.57917,IN
2006,1,JĀLGAON,21.01009,75.56843,IN
2006,298,JAMAICA,40.69149,-73.80569,US
2006,8,JAMBI,-1.6,103.61667,ID
2006,42,JAMMU,32.73569,74.86911,IN
2006,3,JĀMNAGAR,22.46667,70.06667,IN
2006,2,JAMSHEDPUR,22.80278,86.18545,IN
2006,122,JEDDAH,21.51694,39.21917,SA
2006,3,JEJU,33.50972,126.52194,KR
2006,3,JEMBER,-8.16604,113.70317,ID
2006,1,JEONJU,35.82194,127.14889,KR
2006,7,JEREZ DE LA FRONTERA,36.68645,-6.13606,ES
2006,1643,JERUSALEM,31.76904,35.21633,IL
2006,3,JESSORE,23.16971,89.21371,BD
2006,1,JHĀNSI,25.45446,78.58221,IN
2006,6,JI’AN,27.11716,114.97927,CN
2006,4,JIANGMEN,22.58333,113.08333,CN
2006,1,JIAOZUO,35.23972,113.23306,CN
2006,2,JIAXING,30.7522,120.75,CN
2006,8,JIEYANG,23.52886,116.36416,CN
2006,23,JILIN,43.85083,126.56028,CN
2006,96,JINAN,36.66833,116.99722,CN
2006,1,JINGDEZHEN,29.2947,117.20789,CN
2006,8,JINGLING,30.65,113.1,CN
2006,3,JOÃO PESSOA,-7.115,-34.86306,BR
2006,143,JOHANNESBURG,-26.20227,28.04363,ZA
2006,13,JOHOR BAHRU,1.4655,103.7578,MY
2006,1,JOINVILLE,-26.30444,-48.84556,BR
2006,1,JUNDIAÍ,-23.18639,-46.88417,BR
2006,1056,KABUL,34.52813,69.17233,AF
2006,55,KADUNA,10.52224,7.43828,NG
2006,81,KAESŏNG,37.97083,126.55444,KP
2006,24,KAGOSHIMA-SHI,31.56018,130.55814,JP
2006,73,KAHRAMANMARAŞ,37.5847,36.9264,TR
2006,1,KAIFENG,34.7986,114.30742,CN
2006,4,KĀKINĀDA,16.93333,82.21667,IN
2006,37,KALININGRAD,54.70649,20.51095,RU
2006,8,KALUGA,54.5293,36.27542,RU
2006,82,KAMPALA,0.31628,32.58219,UG
2006,30,KANANGA,-5.89624,22.41659,CD
2006,34,KANAZAWA-SHI,36.59444,136.62556,JP
2006,199,KANDAHĀR,31.61332,65.71013,AF
2006,27,KANGGYE-SI,40.96946,126.58523,KP
2006,1,KANO,12.00012,8.51672,NG
2006,195,KAOHSIUNG,22.61626,120.31333,TW
2006,72,KARACHI,24.9056,67.0822,PK
2006,18,KARAGANDY,49.83333,73.1658,KZ
2006,35,KARAJ,35.83351,50.96556,IR
2006,78,KARBALA,32.61603,44.02488,IQ
2006,1,KARĪMNAGAR,18.43333,79.15,IN
2006,3,KARLSRUHE,49.00472,8.38583,DE
2006,3,KARNĀL,29.69009,76.98839,IN
2006,6,KĀSHĀN,33.98308,51.43644,IR
2006,125,KASHI,39.45472,75.97972,CN
2006,13,KASHIWA,35.85444,139.96889,JP
2006,23,KASSALA,15.45099,36.39998,SD
2006,1,KASUKABE,35.97639,139.75361,JP
2006,37,KASŪR,31.11556,74.44667,PK
2006,659,KATHMANDU,27.70169,85.3206,NP
2006,4,KATOWICE,50.25842,19.02754,PL
2006,29,KATSINA,12.98943,7.60063,NG
2006,11,KAUNAS,54.9,23.9,LT
2006,1,KAWAGOE,35.90861,139.48528,JP
2006,8,KAWAGUCHI,35.805,139.72056,JP
2006,44,KAWASAKI,35.52056,139.71722,JP
2006,15,KAYSERI,38.73222,35.48528,TR
2006,27,KAZAN,55.78874,49.12214,RU
2006,2,KEDIRI,-7.81667,112.01667,ID
2006,37,KEELUNG,25.12825,121.7419,TW
2006,5,KENITRA,34.26101,-6.5802,MA
2006,43,KERMĀN,30.28321,57.07879,IR
2006,3,KERMĀNSHĀH,34.31417,47.065,IR
2006,19,KHABAROVSK,48.48272,135.08379,RU
2006,2,KHARAGPUR,22.33971,87.32501,IN
2006,26,KHARKIV,49.98081,36.25272,UA
2006,1079,KHARTOUM,15.55177,32.53241,SD
2006,10,KHERSON,46.65581,32.6178,UA
2006,1,KHORRAMĀBĀD,33.48778,48.35583,IR
2006,1,KHORRAMSHAHR,30.44079,48.18428,IR
2006,6,KHULNA,22.80978,89.56439,BD
2006,2,KIELCE,50.87033,20.62752,PL
2006,112,KIEV,50.45466,30.5238,UA
2006,145,KIGALI,-1.94995,30.05885,RW
2006,1,KIMHAE,35.23417,128.88111,KR
2006,221,KINGSTON,17.99702,-76.79358,JM
2006,695,KINSHASA,-4.32142,15.30807,CD
2006,4,KIRIKKALE,39.84528,33.50639,TR
2006,404,KIRKUK,35.46806,44.39222,IQ
2006,21,KIROV,58.59665,49.66007,RU
2006,5,KIROVOHRAD,48.5132,32.2597,UA
2006,53,KISANGANI,0.51528,25.19099,CD
2006,12,KISMAAYO,-0.35817,42.54536,SO
2006,6,KISUMU,-0.10221,34.76171,KE
2006,8,KITAKYŪSHŪ,33.83333,130.83333,JP
2006,1,KITCHENER,43.42537,-80.5112,CA
2006,1,KITWE,-12.80243,28.21323,ZM
2006,11,KLANG,3.03333,101.45,MY
2006,2,KŌBE-SHI,34.6913,135.183,JP
2006,2,KŌCHI-SHI,33.55972,133.53111,JP
2006,1,KOLHĀPUR,16.7,74.21667,IN
2006,92,KOLKATA,22.56263,88.36304,IN
2006,370,KÖLN,50.93333,6.95,DE
2006,6,KOLWEZI,-10.71484,25.46674,CD
2006,73,KONYA,37.87135,32.48464,TR
2006,3,KORBA,22.3458,82.69633,IN
2006,2,KŌRIYAMA,37.4,140.38333,JP
2006,103,KOŠICE,48.71395,21.25808,SK
2006,1,KOSTANAY,53.21435,63.62463,KZ
2006,153,KOSTI,13.1629,32.66347,SD
2006,1,KOSTROMA,57.76647,40.92686,RU
2006,20,KOTA KINABALU,5.9749,116.0724,MY
2006,1,KOTLI,33.51667,73.91667,PK
2006,17,KOWLOON,22.31667,114.18333,HK
2006,23,KRAKÓW,50.05753,19.98022,PL
2006,5,KRASNODAR,45.0488,38.9725,RU
2006,5,KRASNOYARSK,56.0091,92.8628,RU
2006,291,KUALA LUMPUR,3.1412,101.68653,MY
2006,1,KUANTAN,3.8077,103.326,MY
2006,7,KUCHING,1.55,110.33333,MY
2006,12,KUMAMOTO-SHI,32.78972,130.74167,JP
2006,7,KUMASI,6.68848,-1.62443,GH
2006,27,KUNMING,25.03889,102.71833,CN
2006,7,KUNSAN,35.97861,126.71139,KR
2006,8,KUPANG,-10.1718,123.6075,ID
2006,4,KURGAN,55.45,65.33333,RU
2006,5,KURSK,51.73733,36.18735,RU
2006,1,KURUME,33.31667,130.51667,JP
