1975-07-01 00:00:00+01,7,GLASGOW,55.86515,-4.25763,GB
1975-07-01 00:00:00+01,7,MEDINA,24.46861,39.61417,SA
1975-07-01 00:00:00+01,8,ANDORRA LA VELLA,42.50779,1.52109,AD
1975-07-01 00:00:00+01,8,KOWLOON,22.31667,114.18333,HK
1975-07-01 00:00:00+01,8,CHIşINăU,47.00556,28.8575,SU
1975-07-01 00:00:00+01,8,CONSTANTINE,36.365,6.61472,DZ
1975-07-01 00:00:00+01,8,MASSAWA,15.60811,39.47455,ET
1975-07-01 00:00:00+01,8,VALPARAíSO,-21.22778,-50.86833,BR
1975-07-01 00:00:00+01,8,MOSTAR,43.34333,17.80806,YU
1975-07-01 00:00:00+01,8,INCHEON,37.45361,126.73167,KR
1975-07-01 00:00:00+01,8,ESPOO,60.2052,24.6522,FI
1975-07-01 00:00:00+01,9,CELJE,46.23092,15.26044,YU
1975-07-01 00:00:00+01,9,TOAMASINA,-18.1492,49.40234,MG
1975-07-01 00:00:00+01,9,CUENCA,-2.90054,-79.00453,EC
1975-07-01 00:00:00+01,9,PIRAEUS,37.94745,23.63708,GR
1975-07-01 00:00:00+01,9,TURAN,16.06778,108.22083,VN
1975-07-01 00:00:00+01,10,ALEPPO,36.20124,37.16117,SY
1975-07-01 00:00:00+01,10,ARAWA,-6.21319,155.53674,PG
1975-07-01 00:00:00+01,10,HAIPHONG,20.85611,106.68222,VN
1975-07-01 00:00:00+01,10,TAICHUNG,24.1469,120.6839,TW
1975-07-01 00:00:00+01,10,GANJA,40.68278,46.36056,SU
1975-07-01 00:00:00+01,10,OLOMOUC,49.59552,17.25175,CS
1975-07-01 00:00:00+01,11,BENGHAZI,32.11667,20.06667,LY
1975-07-01 00:00:00+01,11,CETINJE,42.39063,18.91417,YU
1975-07-01 00:00:00+01,11,MORONI,-11.70216,43.25506,KM
1975-07-01 00:00:00+01,11,LINDEN,6.00809,-58.30714,GY
1975-07-01 00:00:00+01,11,DEN HAAG,52.07667,4.29861,NL
1975-07-01 00:00:00+01,11,DONETS’K,48.023,37.80224,SU
1975-07-01 00:00:00+01,11,LATAKIA,35.53168,35.79011,SY
1975-07-01 00:00:00+01,11,LARNACA,34.91667,33.62917,CY
1975-07-01 00:00:00+01,11,SAVANNAKHéT,16.56504,104.75273,LA
1975-07-01 00:00:00+01,12,BANGALORE,12.97194,77.59369,IN
1975-07-01 00:00:00+01,12,BRAZZAVILLE,-4.26613,15.28318,CG
1975-07-01 00:00:00+01,12,LOBITO,-12.34806,13.54556,AO
1975-07-01 00:00:00+01,12,TABRīZ,38.08,46.2919,IR
1975-07-01 00:00:00+01,12,HAGåTñA,13.47567,144.74886,GU
1975-07-01 00:00:00+01,12,SAINT-LAURENT-DU-MARONI,5.5,-54.03333,GF
1975-07-01 00:00:00+01,12,NOVOSIBIRSK,55.0415,82.9346,SU
1975-07-01 00:00:00+01,12,FRANCISTOWN,-21.16995,27.50788,BW
1975-07-01 00:00:00+01,12,YOKOHAMA-SHI,35.44778,139.6425,JP
1975-07-01 00:00:00+01,12,PRAIA,14.93152,-23.51254,CV
1975-07-01 00:00:00+01,12,LILONGWE,-13.96692,33.78725,MW
1975-07-01 00:00:00+01,12,GRAZ,47.06667,15.45,AT
1975-07-01 00:00:00+01,13,AL ḨUDAYDAH,14.79781,42.95452,YE
1975-07-01 00:00:00+01,13,HEBRON,31.52935,35.0938,PS
1975-07-01 00:00:00+01,13,RāWALPINDI,33.6007,73.0679,PK
1975-07-01 00:00:00+01,13,SIDON,33.56306,35.36889,LB
1975-07-01 00:00:00+01,14,BEIRA,-19.84361,34.83889,MZ
1975-07-01 00:00:00+01,14,SKOPJE,42.00122,21.42878,YU
1975-07-01 00:00:00+01,14,PONCE,18.01108,-66.61406,PR
1975-07-01 00:00:00+01,14,DELHI,28.65381,77.22897,IN
1975-07-01 00:00:00+01,14,SARAJEVO,43.84864,18.35644,YU
1975-07-01 00:00:00+01,14,RIVERA,-30.90534,-55.55076,UY
1975-07-01 00:00:00+01,14,WINDHOEK,-22.55941,17.08323,ZA
1975-07-01 00:00:00+01,14,RIGA,56.946,24.10589,SU
1975-07-01 00:00:00+01,14,WROCłAW,51.1,17.03333,PL
1975-07-01 00:00:00+01,14,FAMAGUSTA,35.125,33.95,CY
1975-07-01 00:00:00+01,14,MENDOZA,-32.89084,-68.82717,AR
1975-07-01 00:00:00+01,15,BRATISLAVA,48.14816,17.10674,CS
1975-07-01 00:00:00+01,15,CARTAGENA,-33.55384,-71.60761,CL
1975-07-01 00:00:00+01,15,TAINAN,22.99083,120.21333,TW
1975-07-01 00:00:00+01,15,CHITTAGONG,22.3384,91.83168,BD
1975-07-01 00:00:00+01,15,PLYMOUTH,50.37153,-4.14305,GB
1975-07-01 00:00:00+01,16,MINSK,53.9,27.56667,SU
1975-07-01 00:00:00+01,16,HARARE,-17.82772,31.05337,ZW
1975-07-01 00:00:00+01,17,PAKXé,15.12022,105.79898,LA
1975-07-01 00:00:00+01,17,CóRDOBA,-31.4135,-64.18105,AR
1975-07-01 00:00:00+01,17,DURRëS,41.32306,19.44139,AL
1975-07-01 00:00:00+01,17,VALENCIA,39.46975,-0.37739,ES
1975-07-01 00:00:00+01,18,HARGEYSA,9.56,44.065,SO
1975-07-01 00:00:00+01,18,CLUJ-NAPOCA,46.76667,23.6,RO
1975-07-01 00:00:00+01,19,ADELAIDE,-34.92866,138.59863,AU
1975-07-01 00:00:00+01,19,SOUSSE,35.82539,10.63699,TN
1975-07-01 00:00:00+01,19,MONACO,43.73333,7.41667,MC
1975-07-01 00:00:00+01,19,MANZINI,-26.48333,31.36667,SZ
1975-07-01 00:00:00+01,20,BROOKLYN,40.6501,-73.94958,US
1975-07-01 00:00:00+01,20,SALVADOR,-12.97111,-38.51083,BR
1975-07-01 00:00:00+01,20,ROMA,41.89474,12.4839,IT
1975-07-01 00:00:00+01,20,KANDAHāR,31.61332,65.71013,AF
1975-07-01 00:00:00+01,20,GAZA,31.5,34.46667,PS
1975-07-01 00:00:00+01,20,MARRAKESH,31.63416,-7.99994,MA
1975-07-01 00:00:00+01,20,GöTEBORG,57.70716,11.96679,SE
1975-07-01 00:00:00+01,21,GUSTAVIA,17.89618,-62.84978,BL
1975-07-01 00:00:00+01,21,KAOHSIUNG,22.61626,120.31333,TW
1975-07-01 00:00:00+01,21,MANDALAY,21.97473,96.08359,MM
1975-07-01 00:00:00+01,22,AL KHAWR,25.68389,51.50583,QA
1975-07-01 00:00:00+01,22,SHARJAH,25.35731,55.4033,AE
1975-07-01 00:00:00+01,22,STAVANGER,58.97005,5.73332,NO
1975-07-01 00:00:00+01,23,COCHABAMBA,-17.3895,-66.1568,BO
1975-07-01 00:00:00+01,23,IRVINE,55.6194,-4.65508,GB
1975-07-01 00:00:00+01,23,BUSAN,35.10278,129.04028,KR
1975-07-01 00:00:00+01,24,NAKURU,-0.28333,36.06667,KE
1975-07-01 00:00:00+01,25,AREQUIPA,-16.39889,-71.535,PE
1975-07-01 00:00:00+01,25,PORT-VILA,-17.73381,168.32188,VU
1975-07-01 00:00:00+01,25,FREEPORT,26.53333,-78.7,BS
1975-07-01 00:00:00+01,26,ADEN,12.77944,45.03667,YD
1975-07-01 00:00:00+01,26,HARPER,4.375,-7.71694,LR
1975-07-01 00:00:00+01,26,TRUJILLO,-8.11599,-79.02998,PE
1975-07-01 00:00:00+01,26,TURIN,45.07049,7.68682,IT
1975-07-01 00:00:00+01,27,AL BAşRAH,30.53302,47.79747,IQ
1975-07-01 00:00:00+01,27,ORAN,35.69111,-0.64167,DZ
1975-07-01 00:00:00+01,27,SAPPORO-SHI,43.06417,141.34694,JP
1975-07-01 00:00:00+01,27,SAGH,9.1429,18.3923,TD
1975-07-01 00:00:00+01,28,SIHANOUKVILLE,10.60932,103.52958,KH
1975-07-01 00:00:00+01,29,CALGARY,51.05011,-114.08529,CA
1975-07-01 00:00:00+01,29,EşFAHāN,32.65722,51.67761,IR
1975-07-01 00:00:00+01,30,BRNO,49.19522,16.60796,CS
1975-07-01 00:00:00+01,30,YEREVAN,40.18111,44.51361,SU
1975-07-01 00:00:00+01,30,PāTAN,23.8507,72.12963,IN
1975-07-01 00:00:00+01,30,GUADALAJARA,40.63333,-3.16667,ES
1975-07-01 00:00:00+01,31,ANTWERPEN,51.21989,4.40346,BE
1975-07-01 00:00:00+01,31,LUBUMBASHI,-11.66089,27.47938,CD
1975-07-01 00:00:00+01,32,BERGEN,60.39299,5.32415,NO
1975-07-01 00:00:00+01,33,LE FRANçOIS,14.61557,-60.90308,MQ
1975-07-01 00:00:00+01,33,DUBAI,25.25817,55.30472,AE
1975-07-01 00:00:00+01,34,TYRE,33.27333,35.19389,LB
1975-07-01 00:00:00+01,36,ḨAMāH,35.13179,36.75783,SY
1975-07-01 00:00:00+01,37,ZANZIBAR,-6.16394,39.19793,TZ
1975-07-01 00:00:00+01,38,LIRA,2.2499,32.89985,UG
1975-07-01 00:00:00+01,38,DJIBOUTI,11.58901,43.14503,DJ
1975-07-01 00:00:00+01,38,SEVILLA,4.26425,-75.93085,CO
1975-07-01 00:00:00+01,39,BASEL,47.5584,7.57327,CH
1975-07-01 00:00:00+01,39,SãO TOMé,0.33654,6.72732,ST
1975-07-01 00:00:00+01,42,PALERMO,38.11582,13.35976,IT
1975-07-01 00:00:00+01,46,LIVERPOOL,-33.9,150.93333,AU
1975-07-01 00:00:00+01,47,KöLN,50.93333,6.95,DE
1975-07-01 00:00:00+01,48,POZNAń,52.40692,16.92993,PL
1975-07-01 00:00:00+01,49,MOMBASA,-4.05466,39.66359,KE
1975-07-01 00:00:00+01,50,BISSAU,11.86357,-15.59767,GW
1975-07-01 00:00:00+01,51,NAGOYA-SHI,35.18147,136.90641,JP
1975-07-01 00:00:00+01,52,SELEBI-PHIKWE,-21.97895,27.84296,BW
1975-07-01 00:00:00+01,53,LJUBLJANA,46.05108,14.50513,YU
1975-07-01 00:00:00+01,53,SUCRE,-19.03332,-65.26274,BO
1975-07-01 00:00:00+01,54,BIRMINGHAM,52.48142,-1.89983,GB
1975-07-01 00:00:00+01,55,SURABAYA,-7.24917,112.75083,ID
1975-07-01 00:00:00+01,56,MARSEILLE,43.29695,5.38107,FR
1975-07-01 00:00:00+01,59,BANDAR SERI BEGAWAN,4.94029,114.94806,BN
1975-07-01 00:00:00+01,59,ODESSA,46.47747,30.73262,SU
1975-07-01 00:00:00+01,60,KANO,12.00012,8.51672,NG
1975-07-01 00:00:00+01,60,NEW YORK CITY,40.71427,-74.00597,US
1975-07-01 00:00:00+01,61,STANLEY,-51.7,-57.85,FK
1975-07-01 00:00:00+01,62,CAROLINA,-7.33278,-47.46944,BR
1975-07-01 00:00:00+01,63,MACAU,-5.115,-36.63444,MO
1975-07-01 00:00:00+01,63,SALZBURG,47.79941,13.04399,AT
1975-07-01 00:00:00+01,63,VATICAN CITY,41.90236,12.45332,VA
1975-07-01 00:00:00+01,64,PERTH,-31.95224,115.8614,AU
1975-07-01 00:00:00+01,64,PLOVDIV,42.15,24.75,BG
1975-07-01 00:00:00+01,65,MEDAN,3.58333,98.66667,ID
1975-07-01 00:00:00+01,67,PYONGYANG,39.03385,125.75432,KP
1975-07-01 00:00:00+01,69,PARAKOU,9.33716,2.63031,BJ
1975-07-01 00:00:00+01,71,ROTTERDAM,51.9225,4.47917,NL
1975-07-01 00:00:00+01,73,HAVANA,23.13302,-82.38304,CU
1975-07-01 00:00:00+01,74,BRISBANE,-27.46794,153.02809,AU
1975-07-01 00:00:00+01,74,MEDELLíN,6.25184,-75.56359,CO
1975-07-01 00:00:00+01,75,PUERTO LIMóN,9.99286,-83.03053,CR
1975-07-01 00:00:00+01,77,AUCKLAND,-36.86667,174.76667,NZ
1975-07-01 00:00:00+01,80,THE VALLEY,18.21704,-63.05783,AI
1975-07-01 00:00:00+01,85,LYON,45.74846,4.84671,FR
1975-07-01 00:00:00+01,87,SAINT GEORGE'S,12.05644,-61.74849,GD
1975-07-01 00:00:00+01,87,SAIPAN,15.21233,145.7545,MP
1975-07-01 00:00:00+01,95,VICTORIA,-32.61841,-60.15478,SC
1975-07-01 00:00:00+01,97,KAYES,-4.16556,13.29278,CG
1975-07-01 00:00:00+01,98,VANCOUVER,49.24966,-123.11934,CA
1975-07-01 00:00:00+01,101,PARAMARIBO,5.86638,-55.16682,SR
1975-07-01 00:00:00+01,102,KIEV,50.45466,30.5238,SU
1975-07-01 00:00:00+01,103,DOUALA,4.04827,9.70428,CM
1975-07-01 00:00:00+01,104,SHANGHAI,31.22222,121.45806,CN
1975-07-01 00:00:00+01,107,DOUGLAS,54.15,-4.48333,IM
1975-07-01 00:00:00+01,107,TORONTO,43.70011,-79.4163,CA
1975-07-01 00:00:00+01,109,SUEZ,29.97371,32.52627,EG
1975-07-01 00:00:00+01,109,DURBAN,-29.8579,31.0292,ZA
1975-07-01 00:00:00+01,110,MARY,37.59378,61.83031,SU
1975-07-01 00:00:00+01,112,CALI,3.43722,-76.5225,CO
1975-07-01 00:00:00+01,117,IBADAN,7.38778,3.89639,NG
1975-07-01 00:00:00+01,119,AMSTERDAM,52.37403,4.88969,NL
1975-07-01 00:00:00+01,122,BARCELONA,41.38879,2.15899,ES
1975-07-01 00:00:00+01,122,HOUSTON,29.76328,-95.36327,US
1975-07-01 00:00:00+01,124,NICE,43.70313,7.26608,FR
1975-07-01 00:00:00+01,126,LIBERIA,10.63504,-85.43772,CR
1975-07-01 00:00:00+01,130,HAMILTON,32.29149,-64.77797,BM
1975-07-01 00:00:00+01,131,THESSALONíKI,40.64028,22.94389,GR
1975-07-01 00:00:00+01,134,SPLIT,43.50891,16.43915,YU
1975-07-01 00:00:00+01,136,MASERU,-29.31667,27.48333,LS
1975-07-01 00:00:00+01,141,KRAKóW,50.05753,19.98022,PL
1975-07-01 00:00:00+01,144,KIGALI,-1.94995,30.05885,RW
1975-07-01 00:00:00+01,147,VALLETTA,35.89972,14.51472,MT
1975-07-01 00:00:00+01,148,RIYADH,24.68773,46.72185,SA
1975-07-01 00:00:00+01,149,BUJUMBURA,-3.3822,29.3644,BI
1975-07-01 00:00:00+01,149,PORTO,41.14961,-8.61099,PT
1975-07-01 00:00:00+01,151,BLANTYRE,-15.78499,35.00854,MW
1975-07-01 00:00:00+01,159,MBABANE,-26.31667,31.13333,SZ
1975-07-01 00:00:00+01,159,SZEGED,46.253,20.14824,HU
1975-07-01 00:00:00+01,160,OUAGADOUGOU,12.36566,-1.53388,BF
1975-07-01 00:00:00+01,163,NAPOLI,40.83333,14.25,IT
1975-07-01 00:00:00+01,166,MILANO,45.46427,9.18951,IT
1975-07-01 00:00:00+01,173,ADANA,37,35.3213333,TR
1975-07-01 00:00:00+01,193,N'DJAMENA,12.10672,15.0444,TD
1975-07-01 00:00:00+01,196,ALEXANDRIA,31.21564,29.95527,EG
1975-07-01 00:00:00+01,202,GUAYAQUIL,-2.18194,-79.89167,EC
1975-07-01 00:00:00+01,202,KADUNA,10.52224,7.43828,NG
1975-07-01 00:00:00+01,207,BELIZE CITY,17.49952,-88.19756,BZ
1975-07-01 00:00:00+01,210,İZMIR,38.41273,27.13838,TR
1975-07-01 00:00:00+01,218,CASABLANCA,33.58831,-7.61138,MA
1975-07-01 00:00:00+01,223,BANGUI,4.36122,18.55496,CF
1975-07-01 00:00:00+01,223,ZüRICH,47.36667,8.55,CH
1975-07-01 00:00:00+01,225,ZAGREB,45.81444,15.97798,YU
1975-07-01 00:00:00+01,234,LAHORE,31.54972,74.34361,PK
1975-07-01 00:00:00+01,235,HAMBURG,53.57532,10.01534,DE
1975-07-01 00:00:00+01,238,KATHMANDU,27.70169,85.3206,NP
1975-07-01 00:00:00+01,245,GEORGE TOWN,19.28692,-81.36706,KY
1975-07-01 00:00:00+01,252,NOUAKCHOTT,18.08581,-15.9785,MR
1975-07-01 00:00:00+01,253,MONTRéAL,45.50884,-73.58781,CA
1975-07-01 00:00:00+01,261,GABORONE,-24.65451,25.90859,BW
1975-07-01 00:00:00+01,275,BANJUL,13.45274,-16.57803,GM
1975-07-01 00:00:00+01,287,Hà NộI,21.0245,105.84117,VN
1975-07-01 00:00:00+01,290,JOHANNESBURG,-26.20227,28.04363,ZA
1975-07-01 00:00:00+01,291,FREETOWN,8.484,-13.22994,SL
1975-07-01 00:00:00+01,291,MELBOURNE,-37.814,144.96332,AU
1975-07-01 00:00:00+01,293,CHICAGO,41.85003,-87.65005,US
1975-07-01 00:00:00+01,295,ŌSAKA-SHI,34.69374,135.50218,JP
1975-07-01 00:00:00+01,295,KOLKATA,22.56263,88.36304,IN
1975-07-01 00:00:00+01,298,SUVA,-18.14161,178.44149,FJ
1975-07-01 00:00:00+01,300,BAMAKO,12.65,-8,ML
1975-07-01 00:00:00+01,302,BRIDGETOWN,13.1,-59.61667,BB
1975-07-01 00:00:00+01,312,CHENNAI,13.08784,80.27847,IN
1975-07-01 00:00:00+01,317,ANTANANARIVO,-18.91368,47.53613,MG
1975-07-01 00:00:00+01,319,MONTEVIDEO,-34.83346,-56.16735,UY
1975-07-01 00:00:00+01,320,KAMPALA,0.31628,32.58219,UG
1975-07-01 00:00:00+01,325,MONROVIA,6.30054,-10.7969,LR
1975-07-01 00:00:00+01,327,YAOUNDé,3.86667,11.51667,CM
1975-07-01 00:00:00+01,335,CONAKRY,9.53795,-13.67729,GN
1975-07-01 00:00:00+01,339,COLOMBO,6.9270786,79.861243,LK
1975-07-01 00:00:00+01,351,MUMBAI,19.07283,72.88261,IN
1975-07-01 00:00:00+01,359,LIBREVILLE,0.39241,9.45356,GA
1975-07-01 00:00:00+01,372,NASSAU,25.05823,-77.34306,BS
1975-07-01 00:00:00+01,381,MUSCAT,23.61,58.54,OM
1975-07-01 00:00:00+01,385,DHAKA,23.7104,90.40744,BD
1975-07-01 00:00:00+01,386,COTONOU,6.36536,2.41833,BJ
1975-07-01 00:00:00+01,389,MANAGUA,12.13282,-86.2504,NI
1975-07-01 00:00:00+01,392,TRIPOLI,34.43667,35.84972,LB
1975-07-01 00:00:00+01,396,KARACHI,24.9056,67.0822,PK
1975-07-01 00:00:00+01,396,KINGSTON,44.22976,-76.48098,NF
1975-07-01 00:00:00+01,404,SYDNEY,-33.86785,151.20732,AU
1975-07-01 00:00:00+01,406,REYKJAVíK,64.13548,-21.89541,IS
1975-07-01 00:00:00+01,410,BERBERA,10.43959,45.01432,SO
1975-07-01 00:00:00+01,431,İSTANBUL,41.01384,28.94966,TR
1975-07-01 00:00:00+01,434,ASUNCIóN,-25.30066,-57.63591,PY
1975-07-01 00:00:00+01,440,UDON THANI,17.41567,102.78589,TH
1975-07-01 00:00:00+01,440,TEGUCIGALPA,14.0818,-87.20681,HN
1975-07-01 00:00:00+01,448,RANGOON,16.80528,96.15611,MM
1975-07-01 00:00:00+01,449,SANAA,15.352029,44.207456,YE
1975-07-01 00:00:00+01,455,NIAMEY,13.51366,2.1098,NE
1975-07-01 00:00:00+01,470,KHARTOUM,15.55177,32.53241,SD
1975-07-01 00:00:00+01,487,MOGADISHU,2.03711,45.34375,SO
1975-07-01 00:00:00+01,487,MANAMA,26.21536,50.5832,BH
1975-07-01 00:00:00+01,494,THàNH PHố Hồ CHí MINH,10.75,106.66667,VS
1975-07-01 00:00:00+01,509,MüNCHEN,48.13743,11.57549,DE
1975-07-01 00:00:00+01,546,SAN SALVADOR,13.68935,-89.18718,SV
1975-07-01 00:00:00+01,549,BAGHDAD,33.34058,44.40088,IQ
1975-07-01 00:00:00+01,553,DOHA,25.27932,51.52245,QA
1975-07-01 00:00:00+01,606,TUNIS,36.81897,10.16579,TN
1975-07-01 00:00:00+01,609,ABIDJAN,5.30966,-4.01266,CI
1975-07-01 00:00:00+01,610,WELLINGTON,-141.288,174.776,GB
1975-07-01 00:00:00+01,611,DAVID,8.42729,-82.43085,PA
1975-07-01 00:00:00+01,625,NICOSIA,35.16667,33.36667,CY
1975-07-01 00:00:00+01,636,PRAGUE,50.08804,14.42076,CS
1975-07-01 00:00:00+01,642,LUSAKA,-15.40669,28.28713,ZM
1975-07-01 00:00:00+01,664,KABUL,34.52813,69.17233,AF
1975-07-01 00:00:00+01,681,ASMARA,15.33805,38.93184,ET
1975-07-01 00:00:00+01,688,SOFIA,42.69751,23.32415,BG
1975-07-01 00:00:00+01,695,ACCRA,5.55602,-0.1969,GH
1975-07-01 00:00:00+01,696,RABAT,34.01325,-6.83255,MA
1975-07-01 00:00:00+01,715,LUXEMBOURG,49.61167,6.13,LU
1975-07-01 00:00:00+01,728,DAKAR,14.6937,-17.44406,SN
1975-07-01 00:00:00+01,755,BUDAPEST,47.49801,19.03991,HU
1975-07-01 00:00:00+01,765,PRETORIA,-25.74486,28.18783,ZA
1975-07-01 00:00:00+01,801,SAINT PETERSBURG,59.89444,30.26417,SU
1975-07-01 00:00:00+01,812,DUBLIN,53.33306,-6.24889,IE
1975-07-01 00:00:00+01,814,JERUSALEM,31.76904,35.21633,IL
1975-07-01 00:00:00+01,817,SANTIAGO DE LOS CABALLEROS,19.45,-70.7,DO
1975-07-01 00:00:00+01,819,VIENTIANE,17.96667,102.6,LA
1975-07-01 00:00:00+01,821,LUANDA,-8.83682,13.23432,AO
1975-07-01 00:00:00+01,845,GUATEMALA CITY,14.64072,-90.51327,GT
1975-07-01 00:00:00+01,847,BOGOTá,4.60971,-74.08175,CO
1975-07-01 00:00:00+01,850,KINSHASA,-4.32142,15.30807,CD
1975-07-01 00:00:00+01,853,ISLAMABAD,33.718151,73.060547,PK
1975-07-01 00:00:00+01,895,QUITO,-0.22985,-78.52495,EC
1975-07-01 00:00:00+01,905,BERN,46.94809,7.44744,CH
1975-07-01 00:00:00+01,959,CARACAS,10.48801,-66.87919,VE
1975-07-01 00:00:00+01,1036,CANBERRA,-35.28346,149.12807,AU
1975-07-01 00:00:00+01,1053,NAIROBI,-1.28333,36.81667,KE
1975-07-01 00:00:00+01,1075,JAKARTA,-6.21462,106.84513,ID
1975-07-01 00:00:00+01,1076,OSLO,59.91273,10.74609,NO
1975-07-01 00:00:00+01,1098,STOCKHOLM,59.33258,18.0649,SE
1975-07-01 00:00:00+01,1109,SINGAPORE,1.28967,103.85007,SG
1975-07-01 00:00:00+01,1137,FRANKFURT AM MAIN,50.11552,8.68417,DE
1975-07-01 00:00:00+01,1149,KUWAIT CITY,29.3697222,47.9783333,KW
1975-07-01 00:00:00+01,1178,COPENHAGEN,55.67594,12.56553,DK
1975-07-01 00:00:00+01,1266,AMMAN,31.95522,35.94503,JO
1975-07-01 00:00:00+01,1375,DAVAO,7.190708,125.455341,PH
1975-07-01 00:00:00+01,1398,BERLIN,52.52437,13.41053,DD
1975-07-01 00:00:00+01,1411,ALGIERS,36.7525,3.04197,DZ
1975-07-01 00:00:00+01,1427,BELGRADE,44.80401,20.46513,YU
1975-07-01 00:00:00+01,1438,BEIJING,39.9075,116.39723,CN
1975-07-01 00:00:00+01,1497,TAIPEI,25.04776,121.53185,TW
1975-07-01 00:00:00+01,1497,LIMA,-12.04318,-77.02824,PE
1975-07-01 00:00:00+01,1501,OTTAWA,45.41117,-75.69812,CA
1975-07-01 00:00:00+01,1522,DAMASCUS,33.5102,36.29128,SY
1975-07-01 00:00:00+01,1579,PANAMá,8.9936,-79.51973,PA
1975-07-01 00:00:00+01,1668,MADRID,40.448,-3.705,ES
1975-07-01 00:00:00+01,1680,BUCHAREST,44.43225,26.10626,RO
1975-07-01 00:00:00+01,1703,LAGOS,6.45306,3.39583,NG
1975-07-01 00:00:00+01,1789,JEDDAH,21.51694,39.21917,SA
1975-07-01 00:00:00+01,1818,HELSINKI,60.16952,24.93545,FI
1975-07-01 00:00:00+01,1878,DILI,-8.55861,125.57361,ID
1975-07-01 00:00:00+01,1881,ANKARA,39.92077,32.85411,TR
1975-07-01 00:00:00+01,1948,LISBON,38.7252993,-9.1500364,PT
1975-07-01 00:00:00+01,2031,BANGKOK,13.75398,100.50144,TH
1975-07-01 00:00:00+01,2031,SEOUL,37.56826,126.97783,KR
1975-07-01 00:00:00+01,2043,TEHRāN,35.69439,51.42151,IR
1975-07-01 00:00:00+01,2069,ATHENS,37.97945,23.71622,GR
1975-07-01 00:00:00+01,2123,MANILA,14.5995124,120.9842195,PH
1975-07-01 00:00:00+01,2127,MEXICO CITY,19.42847,-99.12766,MX
1975-07-01 00:00:00+01,2376,WARSAW,52.22977,21.01178,PL
1975-07-01 00:00:00+01,2608,VIENNA,48.20849,16.37208,AT
1975-07-01 00:00:00+01,3041,BEIRUT,33.88894,35.49442,LB
1975-07-01 00:00:00+01,3145,CAIRO,30.06263,31.24967,EG
1975-07-01 00:00:00+01,3546,LOMé,6.13748,1.21227,TG
1975-07-01 00:00:00+01,3608,BRUSSELS,50.85045,4.34878,BE
1975-07-01 00:00:00+01,4328,WASHINGTON,38.8951118,-77.0363658,US
1975-07-01 00:00:00+01,4624,TOKYO,35.6895,139.69171,JP
1975-07-01 00:00:00+01,5152,MOSCOW,55.75222,37.61556,SU
1975-07-01 00:00:00+01,5844,LONDON,51.5170986,-0.1460838,GB
1975-07-01 00:00:00+01,7010,GENèVE,46.1993,6.14718,CH
1975-07-01 00:00:00+01,7495,PARIS,48.856614,2.3522219,FR
1975-08-01 00:00:00+01,1,BURSA,40.19167,29.06111,TR
1975-08-01 00:00:00+01,1,AKUREYRI,65.68353,-18.0878,IS
1975-08-01 00:00:00+01,1,BAGO,17.33521,96.48135,MM
1975-08-01 00:00:00+01,1,ANTOFAGASTA,-23.65236,-70.3954,CL
1975-08-01 00:00:00+01,1,BERBéRATI,4.26116,15.79216,CF
1975-08-01 00:00:00+01,1,AL KHAWR,25.68389,51.50583,QA
1975-08-01 00:00:00+01,1,BATA,1.86391,9.76582,GQ
1975-08-01 00:00:00+01,1,AZ ZARQā’,32.07275,36.08796,JO
1975-08-01 00:00:00+01,1,BIMBO,4.25671,18.41583,CF
1975-08-01 00:00:00+01,1,LAMIN,13.35222,-16.43389,GM
1975-08-01 00:00:00+01,1,SIKASSO,11.31755,-5.66654,ML
1975-08-01 00:00:00+01,1,CAYENNE,49.55858,1.62803,GF
1975-08-01 00:00:00+01,1,LERIBE,-28.87185,28.04501,LS
1975-08-01 00:00:00+01,1,VANTAA,60.29414,25.04099,FI
1975-08-01 00:00:00+01,1,TAMPERE,61.49911,23.78712,FI
1975-08-01 00:00:00+01,1,WILLEMSTAD,12.1084,-68.93354,CW
1975-08-01 00:00:00+01,1,ZEMUN,44.84306,20.40111,YU
1975-08-01 00:00:00+01,1,ZINDER,13.80716,8.9881,NE
1975-08-01 00:00:00+01,1,CHARLEROI,50.41136,4.44448,BE
1975-08-01 00:00:00+01,1,DNIPROPETROVSK,48.45,34.98333,SU
1975-08-01 00:00:00+01,1,KHOVD,48.00556,91.64194,MN
1975-08-01 00:00:00+01,1,GITEGA,-3.4264,29.9308,BI
1975-08-01 00:00:00+01,1,PáTRA,38.24444,21.73444,GR
1975-08-01 00:00:00+01,1,PAôY PêT,13.65611,102.5625,KH
1975-08-01 00:00:00+01,1,GAROUA,9.3,13.4,CM
1975-08-01 00:00:00+01,1,MATOLA,-25.96222,32.45889,MZ
1975-08-01 00:00:00+01,1,YEKATERINBURG,56.8575,60.6125,SU
1975-08-01 00:00:00+01,1,JAFFNA,9.66845,80.00742,LK
1975-08-01 00:00:00+01,1,KISUMU,-0.10221,34.76171,KE
1975-08-01 00:00:00+01,1,JUBA,4.85165,31.58247,SD
1975-08-01 00:00:00+01,1,CHON BURI,13.3622,100.98345,TH
1975-08-01 00:00:00+01,1,LAUSANNE,46.516,6.63282,CH
1975-08-01 00:00:00+01,1,KISANGANI,0.51528,25.19099,CD
1975-08-01 00:00:00+01,1,KAESŏNG,37.97083,126.55444,KP
